---------------------------- PROCESS STARTED (19913) for package com.progetto.tesi ----------------------------
2022-12-01 09:10:20.347 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 57 Pitch 3 Roll 358
2022-12-01 09:10:20.347 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.352 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 57 Pitch 3 Roll 357
2022-12-01 09:10:20.352 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.367 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 58 Pitch 3 Roll 357
2022-12-01 09:10:20.367 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.377 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 59 Pitch 3 Roll 357
2022-12-01 09:10:20.377 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.388 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 60 Pitch 3 Roll 357
2022-12-01 09:10:20.388 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.401 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 61 Pitch 3 Roll 356
2022-12-01 09:10:20.401 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.410 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 62 Pitch 3 Roll 356
2022-12-01 09:10:20.410 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.412 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 63 Pitch 3 Roll 356
2022-12-01 09:10:20.412 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.419 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 64 Pitch 3 Roll 356
2022-12-01 09:10:20.419 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.421 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 65 Pitch 3 Roll 356
2022-12-01 09:10:20.421 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.422 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 66 Pitch 3 Roll 356
2022-12-01 09:10:20.423 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.428 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 67 Pitch 3 Roll 356
2022-12-01 09:10:20.428 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.433 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 69 Pitch 3 Roll 356
2022-12-01 09:10:20.433 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.438 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 70 Pitch 3 Roll 356
2022-12-01 09:10:20.438 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.443 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 72 Pitch 3 Roll 355
2022-12-01 09:10:20.443 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.448 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 73 Pitch 3 Roll 355
2022-12-01 09:10:20.448 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.453 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 75 Pitch 3 Roll 355
2022-12-01 09:10:20.453 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.460 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 76 Pitch 3 Roll 355
2022-12-01 09:10:20.460 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.463 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 78 Pitch 3 Roll 355
2022-12-01 09:10:20.463 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.468 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 80 Pitch 3 Roll 355
2022-12-01 09:10:20.468 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.473 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 82 Pitch 3 Roll 355
2022-12-01 09:10:20.473 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.479 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 84 Pitch 2 Roll 355
2022-12-01 09:10:20.479 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.484 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 86 Pitch 2 Roll 354
2022-12-01 09:10:20.484 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.488 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 88 Pitch 2 Roll 354
2022-12-01 09:10:20.488 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.493 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 90 Pitch 2 Roll 354
2022-12-01 09:10:20.493 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.498 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 92 Pitch 2 Roll 354
2022-12-01 09:10:20.499 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.504 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 95 Pitch 2 Roll 354
2022-12-01 09:10:20.504 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.510 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 97 Pitch 2 Roll 354
2022-12-01 09:10:20.510 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.513 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 100 Pitch 2 Roll 354
2022-12-01 09:10:20.513 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.518 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 102 Pitch 2 Roll 354
2022-12-01 09:10:20.518 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.524 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 105 Pitch 2 Roll 354
2022-12-01 09:10:20.524 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.530 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 107 Pitch 1 Roll 354
2022-12-01 09:10:20.530 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.533 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 110 Pitch 1 Roll 354
2022-12-01 09:10:20.533 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.539 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 113 Pitch 1 Roll 354
2022-12-01 09:10:20.539 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.544 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 116 Pitch 1 Roll 353
2022-12-01 09:10:20.545 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.549 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 119 Pitch 1 Roll 353
2022-12-01 09:10:20.549 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.554 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 122 Pitch 1 Roll 353
2022-12-01 09:10:20.554 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.560 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 124 Pitch 0 Roll 353
2022-12-01 09:10:20.560 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.564 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 127 Pitch 0 Roll 353
2022-12-01 09:10:20.564 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.569 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 130 Pitch 0 Roll 353
2022-12-01 09:10:20.569 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.574 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 133 Pitch 0 Roll 354
2022-12-01 09:10:20.574 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.579 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 135 Pitch 0 Roll 354
2022-12-01 09:10:20.579 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth SOUTHEAST Pitch EAST Roll NORTH
2022-12-01 09:10:20.579 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Azimuth alert
2022-12-01 09:10:20.584 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 138 Pitch 0 Roll 354
2022-12-01 09:10:20.584 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth SOUTH Pitch EAST Roll NORTH
2022-12-01 09:10:20.584 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Azimuth alert
2022-12-01 09:10:20.589 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 141 Pitch 0 Roll 354
2022-12-01 09:10:20.589 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth SOUTH Pitch EAST Roll NORTH
2022-12-01 09:10:20.589 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Azimuth alert
2022-12-01 09:10:20.596 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 143 Pitch 0 Roll 354
