---------------------------- PROCESS STARTED (21585) for package com.progetto.tesi ----------------------------
2022-11-29 11:14:42.047 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll SOUTH
2022-11-29 11:14:42.052 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.057 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.057 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 56 Pitch -35 Roll 148
2022-11-29 11:14:42.057 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll SOUTH
2022-11-29 11:14:42.063 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.068 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.072 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.072 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 56 Pitch -35 Roll 147
2022-11-29 11:14:42.072 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll SOUTH
2022-11-29 11:14:42.077 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.082 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.082 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 56 Pitch -36 Roll 147
2022-11-29 11:14:42.082 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll SOUTH
2022-11-29 11:14:42.088 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.088 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 55 Pitch -36 Roll 146
2022-11-29 11:14:42.088 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll SOUTH
2022-11-29 11:14:42.092 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.098 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.098 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 55 Pitch -36 Roll 145
2022-11-29 11:14:42.098 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll SOUTH
2022-11-29 11:14:42.102 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.108 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.116 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.116 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 55 Pitch -36 Roll 144
2022-11-29 11:14:42.116 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll SOUTH
2022-11-29 11:14:42.118 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.118 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 55 Pitch -37 Roll 144
2022-11-29 11:14:42.118 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll SOUTH
2022-11-29 11:14:42.123 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.123 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 54 Pitch -37 Roll 143
2022-11-29 11:14:42.123 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll SOUTH
2022-11-29 11:14:42.128 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.133 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.138 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.138 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 54 Pitch -37 Roll 142
2022-11-29 11:14:42.138 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll SOUTH
2022-11-29 11:14:42.143 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.148 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.153 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.153 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 53 Pitch -37 Roll 141
2022-11-29 11:14:42.153 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll SOUTH
2022-11-29 11:14:42.158 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.163 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.168 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.168 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 53 Pitch -37 Roll 140
2022-11-29 11:14:42.168 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll SOUTH
2022-11-29 11:14:42.173 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.178 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.178 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 52 Pitch -37 Roll 139
2022-11-29 11:14:42.178 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll SOUTH
2022-11-29 11:14:42.185 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.189 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.194 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.194 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 52 Pitch -37 Roll 138
2022-11-29 11:14:42.194 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll SOUTH
2022-11-29 11:14:42.198 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.203 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.203 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 51 Pitch -37 Roll 137
2022-11-29 11:14:42.203 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll SOUTH
2022-11-29 11:14:42.209 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.214 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.214 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 51 Pitch -37 Roll 136
2022-11-29 11:14:42.214 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll SOUTH
2022-11-29 11:14:42.218 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.224 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.230 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.230 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 50 Pitch -37 Roll 135
2022-11-29 11:14:42.230 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll SOUTHEAST
2022-11-29 11:14:42.235 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:42.239 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 50 Pitch -37 Roll 134
2022-11-29 11:14:42.239 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll EAST
2022-11-29 11:14:42.254 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 49 Pitch -37 Roll 133
2022-11-29 11:14:42.254 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll EAST
2022-11-29 11:14:42.274 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 49 Pitch -37 Roll 132
2022-11-29 11:14:42.274 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll EAST
2022-11-29 11:14:42.279 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 48 Pitch -37 Roll 132
2022-11-29 11:14:42.279 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll EAST
2022-11-29 11:14:42.289 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 48 Pitch -37 Roll 131
2022-11-29 11:14:42.289 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll EAST
2022-11-29 11:14:42.309 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 47 Pitch -37 Roll 130
2022-11-29 11:14:42.309 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll EAST
2022-11-29 11:14:42.324 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 47 Pitch -37 Roll 129
2022-11-29 11:14:42.325 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll EAST
2022-11-29 11:14:42.340 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 46 Pitch -37 Roll 129
2022-11-29 11:14:42.340 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll EAST
2022-11-29 11:14:42.345 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 46 Pitch -37 Roll 128
2022-11-29 11:14:42.345 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll EAST
2022-11-29 11:14:42.360 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 46 Pitch -36 Roll 128
2022-11-29 11:14:42.360 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll EAST
2022-11-29 11:14:42.365 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 46 Pitch -36 Roll 127
2022-11-29 11:14:42.365 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth EAST Pitch WEST Roll EAST
2022-11-29 11:14:42.370 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 45 Pitch -36 Roll 127
2022-11-29 11:14:42.370 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTHEAST Pitch WEST Roll EAST
2022-11-29 11:14:42.390 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 45 Pitch -36 Roll 126
2022-11-29 11:14:42.390 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTHEAST Pitch WEST Roll EAST
2022-11-29 11:14:42.415 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 44 Pitch -36 Roll 126
2022-11-29 11:14:42.415 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:42.466 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 44 Pitch -36 Roll 125
2022-11-29 11:14:42.466 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:42.486 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 43 Pitch -36 Roll 125
2022-11-29 11:14:42.486 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:42.491 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 43 Pitch -35 Roll 125
2022-11-29 11:14:42.491 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:42.541 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 43 Pitch -35 Roll 124
2022-11-29 11:14:42.541 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:42.553 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 42 Pitch -35 Roll 124
2022-11-29 11:14:42.553 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:42.673 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 42 Pitch -34 Roll 124
2022-11-29 11:14:42.673 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:42.677 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 41 Pitch -34 Roll 124
2022-11-29 11:14:42.677 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:42.778 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 42 Pitch -34 Roll 124
2022-11-29 11:14:42.778 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:42.915 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 41 Pitch -34 Roll 124
2022-11-29 11:14:42.915 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:43.061 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 41 Pitch -33 Roll 124
2022-11-29 11:14:43.061 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:43.088 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 41 Pitch -33 Roll 123
2022-11-29 11:14:43.088 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:43.192 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 40 Pitch -33 Roll 123
2022-11-29 11:14:43.192 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:43.197 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 40 Pitch -33 Roll 122
2022-11-29 11:14:43.197 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:43.413 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 39 Pitch -33 Roll 122
2022-11-29 11:14:43.413 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:43.641 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 39 Pitch -33 Roll 123
2022-11-29 11:14:43.641 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:43.761 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 39 Pitch -32 Roll 123
2022-11-29 11:14:43.761 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:43.814 21585-21585 System.out              com.progetto.tesi                    I  UsbChecker: ischarg: false usbcharg: false accharge: false
2022-11-29 11:14:43.899 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 39 Pitch -31 Roll 123
2022-11-29 11:14:43.899 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:43.963 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 39 Pitch -31 Roll 122
2022-11-29 11:14:43.963 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.030 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 39 Pitch -31 Roll 121
2022-11-29 11:14:44.030 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.064 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 39 Pitch -31 Roll 120
2022-11-29 11:14:44.064 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.091 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 39 Pitch -31 Roll 119
2022-11-29 11:14:44.091 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.094 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 38 Pitch -31 Roll 119
2022-11-29 11:14:44.094 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.109 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 38 Pitch -31 Roll 118
2022-11-29 11:14:44.109 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.124 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 38 Pitch -30 Roll 117
2022-11-29 11:14:44.124 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.139 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 37 Pitch -30 Roll 116
2022-11-29 11:14:44.140 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.150 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 37 Pitch -30 Roll 115
2022-11-29 11:14:44.150 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.160 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 37 Pitch -29 Roll 114
2022-11-29 11:14:44.160 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.165 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 36 Pitch -29 Roll 114
2022-11-29 11:14:44.165 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.170 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 36 Pitch -29 Roll 113
2022-11-29 11:14:44.170 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.180 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 36 Pitch -29 Roll 112
2022-11-29 11:14:44.180 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.185 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 36 Pitch -28 Roll 111
2022-11-29 11:14:44.185 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.190 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 35 Pitch -28 Roll 110
2022-11-29 11:14:44.190 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.200 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 35 Pitch -27 Roll 109
2022-11-29 11:14:44.200 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.205 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 35 Pitch -27 Roll 108
2022-11-29 11:14:44.205 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.210 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 34 Pitch -27 Roll 107
2022-11-29 11:14:44.210 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.215 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 34 Pitch -26 Roll 106
2022-11-29 11:14:44.215 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.225 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 34 Pitch -26 Roll 105
2022-11-29 11:14:44.225 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.231 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 33 Pitch -25 Roll 104
2022-11-29 11:14:44.231 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.236 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 33 Pitch -25 Roll 103
2022-11-29 11:14:44.236 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.241 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 33 Pitch -25 Roll 102
2022-11-29 11:14:44.241 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.245 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 33 Pitch -24 Roll 101
2022-11-29 11:14:44.245 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.251 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 33 Pitch -24 Roll 100
2022-11-29 11:14:44.251 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.257 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 32 Pitch -24 Roll 99
2022-11-29 11:14:44.257 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.261 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 32 Pitch -23 Roll 98
2022-11-29 11:14:44.261 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.265 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 32 Pitch -23 Roll 97
2022-11-29 11:14:44.265 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.271 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 32 Pitch -23 Roll 96
2022-11-29 11:14:44.271 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.276 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 32 Pitch -22 Roll 96
2022-11-29 11:14:44.276 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.280 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 31 Pitch -22 Roll 95
2022-11-29 11:14:44.281 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.286 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 31 Pitch -21 Roll 94
2022-11-29 11:14:44.286 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.291 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 31 Pitch -21 Roll 93
2022-11-29 11:14:44.291 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.296 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 31 Pitch -21 Roll 92
2022-11-29 11:14:44.296 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.301 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 31 Pitch -20 Roll 91
2022-11-29 11:14:44.301 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.309 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 30 Pitch -20 Roll 90
2022-11-29 11:14:44.309 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.312 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 30 Pitch -20 Roll 89
